STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,nrg_bal,Energy balance,siec,Standard international energy product classification (SIEC),unit,Unit of measure,geo,Geopolitical entity (reporting),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2003,,60341.237,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2004,,60158.446,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2005,,60035.220,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2006,,58107.530,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2007,,57091.496,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2008,,56426.290,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2009,,55426.259,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2010,,56192.713,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2011,,57594.483,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2012,,57028.983,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2013,,57148.124,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2014,,55576.139,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2015,,56343.043,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2016,,57452.272,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2017,,58440.879,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2018,,58889.651,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2019,,58687.772,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2020,,53881.348,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2021,,57944.030,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2022,,65290.942,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2023,,70124.686,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,EU27_2020,European Union - 27 countries (from 2020),2024,,75763.302,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1990,,425.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1991,,425.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1992,,435.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1993,,450.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1994,,480.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1995,,465.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1996,,470.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1997,,495.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1998,,515.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,1999,,520.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2000,,538.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2001,,565.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2002,,593.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2003,,627.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2004,,630.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2005,,648.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2006,,675.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2007,,724.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2008,,734.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2009,,716.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2010,,740.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2011,,730.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2012,,737.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2013,,734.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2014,,724.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2015,,706.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2016,,708.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2017,,775.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2018,,843.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2019,,859.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2020,,816.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2021,,927.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2022,,1004.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2023,,1224.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FI,Finland,2024,,1466.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1990,,7473.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1991,,7475.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1992,,7625.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1993,,7490.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1994,,7791.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1995,,7734.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1996,,8563.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1997,,8754.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1998,,8969.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,1999,,9102.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2000,,9380.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2001,,9547.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2002,,9668.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2003,,9787.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2004,,10024.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2005,,9861.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2006,,9982.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2007,,10028.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2008,,10420.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2009,,10079.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2010,,10037.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2011,,10527.757,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2012,,10713.790,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2013,,10832.804,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2014,,10545.144,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2015,,10701.378,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2016,,10520.408,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2017,,10579.510,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2018,,10089.521,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2019,,10081.128,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2020,,8338.397,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2021,,9653.010,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2022,,10970.508,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2023,,11424.957,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,FR,France,2024,,12754.523,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2013,,282.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2014,,267.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2015,,294.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2016,,300.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2017,,336.500,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2018,,365.500,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2019,,418.900,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2020,,236.700,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2021,,222.800,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2022,,234.400,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,GE,Georgia,2023,,224.549,,,,,
